member_0,member_1,member_2,member_3,member_4
5,9,4,9,8
5,9,5,9,8
5,9,5,9,8
5,9,5,9,8
5,9,5,9,8
6,9,4,9,9
5,9,5,9,9
5,9,5,9,8
6,9,5,9,9
6,9,4,9,9
6,9,5,9,8
6,9,4,9,8
6,9,4,9,8
6,9,4,9,7
5,9,5,9,9
6,9,4,9,8
6,9,4,9,7
6,9,4,9,8
6,9,4,9,8
5,9,4,9,8
5,9,5,9,8
5,9,5,9,7
6,9,5,9,9
6,9,4,9,8
5,9,5,9,8
6,9,4,9,8
6,9,4,9,8
5,9,5,9,8
5,9,5,9,8
5,9,4,9,9
6,9,4,9,8
5,9,5,9,9
5,9,5,9,8
6,9,4,9,8
5,9,5,9,8
5,9,5,9,8
5,9,5,9,8
5,9,5,9,8
6,9,5,9,8
5,9,5,9,8
5,9,5,9,8
6,9,4,9,8
5,9,5,9,8
6,9,4,9,8
6,9,4,9,9
6,9,4,9,7
6,9,4,9,8
6,9,4,9,8
5,9,5,9,8
5,9,5,9,9
7,9,4,9,8
5,9,5,9,8
5,9,5,9,8
7,9,4,9,7
6,9,4,9,7
7,9,4,9,8
5,9,5,9,7
5,9,5,9,9
6,9,5,9,8
5,9,4,9,8
5,9,5,9,8
5,9,5,9,8
5,9,5,9,8
6,9,5,9,8
6,9,4,9,9
6,9,4,9,9
5,9,5,9,8
5,9,5,9,9
5,9,5,9,7
5,9,5,9,7
5,9,5,9,9
5,9,4,9,8
6,9,4,9,8
6,9,4,9,8
5,9,5,9,8
5,9,5,9,8
5,9,5,9,8
5,9,5,9,8
5,9,5,9,9
5,9,5,9,7
5,9,4,9,8
5,9,5,9,8
6,9,5,9,8
7,9,4,9,8
5,9,5,9,8
5,9,5,9,8
6,9,4,9,8
6,9,4,9,8
6,9,4,9,8
6,9,4,9,9
5,9,5,9,8
7,9,4,9,7
7,9,4,9,9
6,9,4,9,8
5,9,5,9,8
6,9,4,9,8
5,9,5,9,8
5,9,5,9,7
5,9,5,9,8
6,9,4,9,8
8,9,4,9,8
7,9,4,9,8
5,9,5,9,8
5,9,5,9,8
6,9,4,9,9
5,9,5,9,7
5,9,5,9,8
6,9,4,9,8
6,9,4,9,8
5,9,5,9,8
7,9,4,9,8
5,9,4,9,8
5,9,5,9,8
6,9,4,9,9
6,9,4,9,8
6,9,4,9,7
6,9,5,9,8
6,9,4,9,8
5,9,4,9,8
6,9,4,9,7
7,9,4,9,7
6,9,4,9,8
6,9,4,9,8
5,9,5,9,8
6,9,4,9,8
5,9,5,9,8
5,9,5,9,7
6,9,4,9,8
6,9,5,9,8
5,9,5,9,8
6,9,4,9,9
5,9,5,9,8
6,9,4,9,9
6,9,4,9,7
6,9,4,9,7
6,9,4,9,8
5,9,4,9,8
6,9,5,9,8
6,9,4,9,8
6,9,4,9,8
6,9,4,9,8
5,9,5,9,8
5,9,5,9,8
6,9,4,9,8
5,9,5,9,8
5,9,5,9,8
7,9,4,9,8
5,9,5,9,8
7,9,4,9,8
6,9,4,9,8
6,9,4,9,8
7,9,4,9,8
5,9,5,9,8
6,9,4,9,8
5,9,5,9,8
6,9,5,9,8
5,9,5,9,8
6,9,4,9,8
5,9,5,9,8
6,9,5,9,8
5,9,5,9,9
5,9,5,9,8
5,9,5,9,8
6,9,5,9,7
6,9,4,9,8
5,9,5,9,8
5,9,5,9,8
6,9,4,9,9
6,9,4,9,8
6,9,4,9,8
6,9,4,9,8
6,9,4,9,8
6,9,4,9,8
5,9,5,9,8
6,9,4,9,8
5,9,5,9,8
6,9,4,9,7
6,9,4,9,8
6,9,4,9,8
6,9,4,9,9
6,9,4,9,8
6,9,4,9,8
7,9,4,9,8
6,9,4,9,8
7,9,4,9,8
6,9,4,9,8
5,9,5,9,8
6,9,4,9,7
5,9,5,9,8
5,9,5,9,8
6,9,4,9,8
6,9,4,9,9
5,9,5,9,9
7,9,4,9,9
5,9,5,9,7
6,9,4,9,8
6,9,4,9,9
5,9,5,9,8
5,9,5,9,8
6,9,4,9,8
5,9,4,9,8
6,9,4,9,8
5,9,5,9,8
6,9,4,9,8
5,9,5,9,8
6,9,4,9,8
5,9,4,9,9
6,9,4,9,8
6,9,4,9,8
6,9,4,9,8
6,9,5,9,9
7,9,4,9,8
6,9,4,9,8
6,9,4,9,8
5,9,5,9,9
6,9,4,9,8
6,9,4,9,9
5,9,5,9,8
5,9,4,9,8
5,9,5,9,9
5,9,5,9,8
6,9,4,9,8
6,9,4,9,8
5,9,5,9,8
7,9,4,9,7
5,9,5,9,8
5,9,5,9,8
6,9,4,9,8
5,9,5,9,9
5,9,5,9,8
6,9,4,9,8
6,9,4,9,7
5,9,5,9,8
6,9,5,9,8
6,9,4,9,8
5,9,4,9,8
5,9,5,9,8
6,9,4,9,8
6,9,4,9,8
6,9,4,9,7
5,9,5,9,8
5,9,5,9,7
7,9,4,9,8
5,9,5,9,8
5,9,4,9,8
5,9,5,9,8
6,9,5,9,9
6,9,4,9,9
5,9,5,9,7
6,9,4,9,9
6,9,4,9,8
6,9,4,9,7
6,9,4,9,8
5,9,5,9,8
5,9,4,9,7
6,9,4,9,8
6,9,5,9,8
6,9,4,9,7
5,9,5,9,7
6,9,4,9,8
5,9,5,9,8
6,9,4,9,7
5,9,5,9,9
5,9,5,9,8
6,9,4,9,9
6,9,5,9,9
7,9,4,9,8
6,9,4,9,7
6,9,4,9,8
6,9,4,9,9
6,9,4,9,8
5,9,4,9,8
5,9,4,9,8
7,9,4,9,8
5,9,6,9,8
6,9,4,8,8
7,9,4,9,6
5,9,5,9,8
6,9,5,9,9
9,9,4,9,8
5,9,4,9,8
6,9,4,9,8
5,9,5,9,9
5,9,5,9,8
5,9,5,9,8
6,9,5,9,8
6,9,4,9,8
5,9,5,9,8
6,9,4,9,8
6,9,4,9,8
6,9,4,9,8
6,9,4,9,8
5,9,5,9,8
6,9,4,9,8
5,9,5,9,8
5,9,5,9,8
5,9,5,9,7
6,9,4,9,8
6,9,4,9,8
6,9,4,9,8
5,9,5,9,8
6,9,5,9,7
6,9,4,9,8
5,9,5,9,8
5,9,5,9,8
5,9,5,9,8
6,9,4,9,8
6,9,4,9,8
5,9,5,9,9
8,9,4,9,9
6,9,4,9,8
5,9,5,9,8
5,9,5,9,8
6,9,4,9,7
6,9,4,9,7
6,9,4,9,8
6,9,4,9,8
6,9,4,9,9
5,9,5,9,7
6,9,4,9,8
6,9,4,9,7
5,9,5,9,8
6,9,4,9,8
5,9,5,9,7
7,9,4,9,8
6,9,4,9,8
5,9,5,9,8
6,9,4,9,8
6,9,5,9,6
6,9,5,9,7
5,9,5,9,8
6,9,4,9,8
5,9,4,9,8
5,9,5,9,8
5,9,5,9,8
5,9,5,9,8
5,9,4,9,8
6,9,4,9,8
5,9,5,9,8
5,9,5,9,8
7,9,4,9,8
5,9,5,9,8
6,9,4,9,8
6,9,4,9,7
5,9,5,9,9
6,9,4,9,8
5,9,5,9,8
7,9,4,9,8
6,9,4,9,8
6,9,4,9,8
5,9,5,9,9
7,9,4,9,7
6,9,4,9,9
5,9,5,9,8
6,9,4,9,9
6,9,4,9,8
8,9,4,9,6
5,9,4,9,9
6,9,4,9,8
6,9,4,9,8
5,9,5,9,8
6,9,4,9,8
6,9,4,9,8
5,9,5,9,8
8,9,4,9,7
6,9,4,9,8
5,9,5,9,8
6,9,4,9,8
5,9,5,9,9
5,9,5,9,8
6,9,4,9,8
6,9,4,9,8
5,9,5,9,8
5,9,5,9,8
5,9,4,9,8
6,9,4,9,8
5,9,4,9,8
6,9,4,9,9
5,9,5,9,8
7,9,4,9,8
6,9,4,9,7
6,9,4,9,8
6,9,5,9,7
5,9,5,9,8
7,9,4,7,7
4,9,5,9,9
6,9,4,9,9
5,9,5,9,8
5,9,5,9,9
6,9,4,9,8
6,9,4,9,9
5,9,4,9,8
6,9,4,9,6
7,9,4,9,7
6,9,4,9,8
5,9,5,9,9
5,9,5,9,8
5,9,5,9,8
5,9,5,9,8
5,9,5,9,8
6,9,4,9,8
6,9,5,9,8
6,9,5,9,7
5,9,5,9,8
5,9,5,9,8
6,9,4,9,7
5,9,5,9,8
5,9,5,9,8
6,9,4,9,8
6,9,4,9,9
5,9,5,9,8
5,9,5,9,8
5,9,5,9,9
5,9,5,9,9
6,9,4,9,8
5,9,5,9,8
7,9,4,9,8
5,9,5,9,7
5,9,5,9,8
6,9,4,9,9
6,9,4,9,9
5,9,5,9,9
6,9,4,9,8
5,9,5,9,8
6,9,4,9,8
5,9,5,9,9
7,9,4,9,8
5,9,4,9,8
7,9,4,9,8
5,9,4,9,8
6,9,4,9,9
6,9,4,9,7
6,9,4,9,8
7,9,4,9,7
5,9,5,9,8
6,9,4,9,8
5,9,5,9,8
5,9,5,9,8
6,9,4,9,7
5,9,5,9,9
5,9,5,9,9
5,9,5,9,8
5,9,5,9,8
7,9,4,9,8
5,9,5,9,8
5,9,5,9,9
